event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-04-25T01:04:01.894+07:00,811,210489,6.195,162.52,0.038118385429485604,0,0,0
2022-05-08T15:01:36.959+07:00,977,2537696,0.0,11.5,0.0,0,0,0
2022-04-25T23:32:20.334+07:00,75,1670788,33.283,93.0,0.3578817204301075,1,0,0
2022-04-25T01:03:37.725+07:00,909,3454312,1.748,24.333,0.07183660050137673,0,0,0
2022-04-25T10:10:49.389+07:00,16,1380580,2.844,39.12,0.07269938650306748,0,0,0
2022-04-27T05:14:24.701+07:00,602,1223215,2.083,58.65,0.03551577152600171,0,0,0
2022-04-23T07:44:42.545+07:00,929,2633225,53.473,73.783,0.7247333396581869,1,0,0
2022-04-22T02:45:39.905+07:00,872,78190,25.994,82.366,0.31559138479469684,1,0,0
2022-05-02T04:24:17.570+07:00,398,2114537,4.054,124.111,0.032664308562496476,0,0,0
2022-04-24T01:52:26.559+07:00,793,4217979,0.0,38.453,0.0,0,0,0
2022-04-26T14:39:45.288+07:00,529,3019406,2.215,20.8,0.10649038461538461,0,0,0
2022-05-03T13:47:13.577+07:00,83,2595582,0.0,73.0,0.0,0,0,0
2022-05-04T13:29:10.343+07:00,965,3232093,0.797,248.25,0.0032104733131923468,0,0,0
2022-05-02T00:34:39.646+07:00,202,3283330,1.27,65.8,0.019300911854103344,0,0,0
2022-05-05T02:19:42.067+07:00,568,2991724,41.226,41.833,0.9854899242225038,1,0,0
2022-05-05T03:12:29.080+07:00,573,1846875,2.075,17.933,0.11570847041766577,0,0,0
2022-05-03T08:45:42.234+07:00,15,2926435,0.806,32.927,0.02447839159352507,0,0,0
2022-04-27T04:38:31.182+07:00,926,2194917,4.832,79.3,0.06093316519546028,0,0,0
2022-04-24T08:28:32.339+07:00,924,262198,0.0,547.539,0.0,0,0,0
2022-04-24T12:37:17.012+07:00,840,466459,0.0,62.0,0.0,0,0,0
2022-04-29T05:08:50.437+07:00,821,4125009,5.356,106.6,0.05024390243902439,1,1,0
2022-04-30T09:20:30.919+07:00,841,2029977,1.71,71.64,0.02386934673366834,0,0,0
2022-05-01T23:27:40.517+07:00,727,2988389,1.234,5.0,0.2468,0,0,0
2022-05-02T23:08:44.651+07:00,852,439237,13.779,38.02,0.36241451867438185,1,0,0
2022-05-03T09:52:00.422+07:00,154,3576597,3.294,16.716,0.197056712132089,0,0,0
2022-05-06T13:54:39.269+07:00,615,1736141,3.777,9.793,0.38568365158786894,0,0,0
2022-04-23T06:44:24.978+07:00,591,250459,2.137,122.366,0.01746400143830803,0,0,0
2022-05-04T12:26:58.430+07:00,731,3977085,64.93,192.433,0.3374161396434084,1,0,0
2022-05-02T14:05:47.371+07:00,856,3138031,2.037,219.2,0.009292883211678832,0,0,0
2022-05-04T03:42:53.700+07:00,318,2018911,92.974,100.8,0.9223611111111112,1,0,0
2022-05-01T01:35:48.543+07:00,915,304899,2.07,68.0,0.030441176470588232,0,0,0
2022-04-23T05:45:51.252+07:00,232,3866042,10.264,10.566,0.9714177550634108,1,0,0
2022-05-05T04:00:35.778+07:00,104,666543,0.0,22.233,0.0,0,0,0
2022-04-27T14:26:40.775+07:00,712,2639625,4.19,60.483,0.06927566423623167,0,0,0
2022-04-23T12:17:55.712+07:00,802,3272442,0.0,14.333,0.0,0,0,0
2022-04-21T17:30:31.896+07:00,948,578904,5.387,11.466,0.4698238269666841,0,0,0
2022-04-28T08:04:01.451+07:00,202,2823436,1.649,29.45,0.05599320882852292,0,0,0
2022-05-07T04:09:11.532+07:00,784,4168283,8.883,62.833,0.14137475530374166,1,0,0
2022-05-07T15:32:12.633+07:00,68,551277,18.059,81.033,0.22285982254143374,1,0,0
2022-04-27T04:07:27.232+07:00,662,2568493,3.173,93.937,0.03377795756730575,0,0,0
2022-05-07T13:56:18.641+07:00,364,4009388,2.038,187.81,0.01085139236462382,0,0,0
2022-05-06T09:36:26.167+07:00,581,3935640,0.0,79.153,0.0,0,0,0
2022-04-29T09:39:22.264+07:00,872,882981,4.243,54.333,0.07809250363499164,0,0,0
2022-04-26T09:55:46.601+07:00,427,1913820,7.015,22.6,0.31039823008849554,1,0,0
2022-05-04T13:46:36.895+07:00,97,2321742,0.0,50.779,0.0,0,0,0
2022-04-22T22:38:00.377+07:00,112,1350328,0.0,7.433,0.0,0,0,0
2022-04-30T16:30:10.781+07:00,242,1005179,2.269,7.783,0.2915328279583708,0,0,0
2022-04-23T12:39:26.603+07:00,694,4158298,12.115,46.379,0.2612173613057634,1,0,0
2022-04-27T12:18:34.853+07:00,721,1219848,0.0,105.44,0.0,0,0,0
2022-04-24T08:51:05.848+07:00,959,2127948,1.837,11.8,0.1556779661016949,0,0,0
2022-05-03T11:11:04.686+07:00,611,1747623,1.423,7.9,0.18012658227848102,0,0,0
2022-04-27T11:03:01.960+07:00,435,559053,1.561,6.4,0.24390625,0,0,0
2022-04-29T15:25:40.667+07:00,238,869173,0.0,58.266,0.0,0,0,0
2022-04-26T05:44:56.683+07:00,292,755155,2.923,11.578,0.2524615650371394,0,0,0
2022-05-06T01:18:27.424+07:00,879,3160454,0.275,11.2,0.02455357142857143,0,0,0
2022-04-25T15:10:30.820+07:00,992,3914317,8.888,180.316,0.04929124426007675,0,0,0
2022-05-04T01:47:19.612+07:00,427,3584380,23.947,40.3,0.5942183622828784,1,0,0
2022-05-08T05:19:40.587+07:00,73,582420,1.364,31.1,0.043858520900321545,0,0,0
2022-05-04T12:50:41.989+07:00,600,4104866,2.204,8.25,0.2671515151515152,0,0,0
2022-04-30T04:39:28.440+07:00,859,2571293,2.12,82.133,0.025811793067341996,0,0,0
2022-04-22T11:12:27.551+07:00,718,2639291,2.358,15.899,0.1483112145417951,0,0,0
2022-04-27T06:42:28.210+07:00,376,759033,0.918,16.033,0.05725690762801721,0,0,0
2022-04-24T13:41:14.106+07:00,348,1112892,0.0,39.266,0.0,0,0,0
2022-04-21T23:12:24.637+07:00,180,1987282,8.028,11.2,0.7167857142857144,1,0,0
2022-05-04T01:30:54.066+07:00,471,2932667,290.398,299.133,0.9707989422765126,1,1,0
2022-04-25T04:47:17.897+07:00,858,4299977,5.885,7.316,0.8044013121924549,0,0,0
2022-05-04T04:41:16.241+07:00,492,137448,0.0,24.0,0.0,0,0,0
2022-04-23T03:37:16.200+07:00,321,169687,2.642,102.28,0.025831052014079,0,0,0
2022-04-22T14:48:42.278+07:00,62,1991110,185.57,280.716,0.6610595762265065,1,0,0
2022-05-07T07:43:59.201+07:00,668,1408403,0.0,17.283,0.0,1,0,0
2022-04-28T10:20:14.600+07:00,183,1340831,242.766,309.76,0.783722882231405,1,0,0
2022-05-02T05:19:27.257+07:00,491,3720760,0.0,9.133,0.0,0,0,0
2022-04-24T01:59:16.230+07:00,640,365204,5.566,6.466,0.8608103928240024,0,0,0
2022-05-03T12:48:51.706+07:00,793,3237510,24.59,47.466,0.5180550288627649,1,0,0
2022-04-25T10:29:18.211+07:00,366,855993,11.596,99.833,0.11615397714182685,1,0,0
2022-04-23T04:44:31.646+07:00,269,150809,89.396,90.233,0.9907240144958053,1,0,0
2022-04-26T05:33:22.814+07:00,219,2775964,0.982,385.633,0.0025464625693340562,0,0,0
2022-05-07T10:40:47.453+07:00,690,1885280,1.239,71.5,0.01732867132867133,0,0,0
2022-04-25T03:37:12.653+07:00,492,2345928,0.0,30.066,0.0,0,0,0
2022-05-03T11:39:41.971+07:00,396,162676,4.884,55.566,0.08789547565057769,0,0,0
2022-04-25T09:37:22.864+07:00,417,3514346,0.0,29.0,0.0,0,0,0
2022-04-28T06:58:54.552+07:00,610,4044864,2.28,19.2,0.11875,0,0,0
2022-05-06T04:46:42.074+07:00,996,1866439,1.063,174.174,0.006103092309988861,0,0,0
2022-05-02T07:12:24.605+07:00,929,407740,30.878,35.44,0.8712753950338601,1,0,0
2022-05-08T08:38:48.519+07:00,510,1591922,0.0,10.4,0.0,0,0,0
2022-05-05T08:13:25.594+07:00,709,3490149,25.576,43.276,0.5909973195304556,1,0,0
2022-05-08T10:53:52.357+07:00,197,3662004,1.2,28.483,0.04213039356809325,0,0,0
2022-04-23T22:37:32.853+07:00,46,3502775,6.609,11.5,0.574695652173913,0,0,0
2022-05-04T08:14:38.325+07:00,652,4124585,0.717,11.6,0.061810344827586204,0,0,0
2022-04-30T09:58:42.320+07:00,75,4014067,0.0,8.533,0.0,0,0,0
2022-04-29T20:49:12.693+07:00,111,1225383,0.0,12.333,0.0,0,0,0
2022-04-23T20:03:11.841+07:00,334,2126149,21.9,33.3,0.6576576576576577,1,0,0
2022-04-25T07:59:50.103+07:00,591,3827597,73.166,264.133,0.2770043879409237,1,0,0
2022-05-01T10:04:31.268+07:00,761,2493766,13.644,203.5,0.06704668304668304,1,0,0
2022-04-23T10:42:24.887+07:00,904,3051344,1.213,11.033,0.1099428985769963,0,0,0
2022-04-29T03:38:14.780+07:00,568,227301,3.463,7.041,0.4918335463712541,0,0,0
2022-05-01T09:54:51.238+07:00,799,3424243,1.285,32.65,0.03935681470137825,0,0,0
2022-04-22T15:46:27.459+07:00,16,3844495,0.0,21.166,0.0,0,0,0
2022-04-24T15:24:49.055+07:00,718,2726854,3.699,18.2,0.20324175824175825,0,0,0
2022-05-07T11:34:04.694+07:00,632,2009900,0.0,154.933,0.0,0,0,0
2022-05-03T11:42:10.694+07:00,356,1192602,1.691,9.0,0.18788888888888888,0,0,0
2022-04-26T02:59:57.001+07:00,446,4327287,5.072,6.333,0.8008842570661614,0,0,0
2022-04-22T04:00:57.823+07:00,92,812087,0.0,140.168,0.0,0,0,0
2022-05-06T11:09:08.134+07:00,793,674951,1.221,10.0,0.12210000000000001,1,0,0
2022-05-02T08:20:15.622+07:00,872,1957338,1.701,78.333,0.021714986021217113,0,0,0
2022-04-30T15:37:39.046+07:00,509,4297701,5.451,87.32,0.06242556115437471,0,0,0
2022-04-29T17:42:13.177+07:00,175,3719045,5.757,13.666,0.4212644519244841,0,0,0
2022-04-30T07:41:47.175+07:00,457,1364390,3.205,16.239,0.19736436972719995,0,0,0
2022-04-29T12:19:58.300+07:00,46,2184159,4.316,84.583,0.051026802076067294,1,0,0
2022-04-24T17:40:17.544+07:00,575,618824,63.723,244.466,0.2606620143496437,1,0,0
2022-05-07T02:48:30.232+07:00,887,171088,2.184,60.097,0.03634124831522372,0,0,0
2022-04-23T14:18:59.616+07:00,324,680634,4.58,5.933,0.7719534805326143,0,0,0
2022-04-22T19:54:09.954+07:00,73,2554486,48.633,66.56,0.7306640625,1,0,0
2022-04-28T10:10:23.491+07:00,191,4079680,2.281,110.416,0.02065823793653094,0,0,0
2022-04-30T05:08:37.503+07:00,33,2494922,0.941,8.633,0.10900034750376462,0,0,0
2022-05-01T05:58:13.302+07:00,823,2038819,6.307,92.0,0.06855434782608696,0,0,0
2022-04-23T06:21:35.220+07:00,781,3685257,19.683,21.459,0.9172375227177408,1,0,0
2022-05-06T06:12:07.100+07:00,596,4272921,2.05,172.033,0.011916318380775781,0,0,0
2022-05-03T14:15:12.421+07:00,607,3612987,4.542,34.4,0.13203488372093022,0,0,0
2022-04-22T06:42:24.071+07:00,8,862412,0.269,571.084,4.71034033522214E-4,0,0,0
2022-05-07T22:22:42.302+07:00,120,31966,5.544,303.64,0.01825846397049137,0,0,0
2022-04-30T02:42:33.410+07:00,524,971261,1.628,210.5,0.00773396674584323,0,0,0
2022-04-28T00:45:33.774+07:00,212,2968827,5.636,55.633,0.10130677835097873,0,0,0
2022-05-07T12:53:51.573+07:00,210,1605303,0.0,423.766,0.0,0,0,0
2022-04-27T05:13:48.990+07:00,75,1342455,27.666,38.5,0.7185974025974026,1,0,0
2022-05-04T04:32:14.979+07:00,860,2908419,0.0,33.324,0.0,0,0,0
2022-05-07T04:45:19.340+07:00,366,3466188,1.906,77.833,0.024488327573137358,0,0,0
2022-05-07T18:14:59.760+07:00,509,561823,2.274,98.083,0.02318444582649389,0,0,0
2022-04-29T12:25:29.257+07:00,546,2860422,1.128,117.103,0.009632545707624911,0,0,0
2022-05-01T18:05:24.739+07:00,858,2213207,2.317,32.633,0.07100174669812766,0,0,0
2022-04-28T09:21:37.985+07:00,148,4363746,1.352,39.4,0.034314720812182745,0,0,0
2022-04-29T07:50:51.027+07:00,138,1484576,14.701,50.166,0.2930470836821752,1,0,0
2022-05-06T07:05:37.795+07:00,669,4064524,4.851,30.016,0.16161380597014927,0,0,0
2022-05-02T20:48:24.657+07:00,78,2286981,0.0,154.733,0.0,0,0,0
2022-05-02T04:17:01.244+07:00,968,2941133,1.097,211.586,0.00518465304887847,0,0,0
2022-05-01T05:55:45.756+07:00,206,2679596,3.772,161.016,0.02342624335469767,1,0,0
2022-04-29T08:40:39.591+07:00,707,3384381,0.0,115.433,0.0,0,0,0
2022-04-30T10:01:41.924+07:00,144,1089591,2.798,88.32,0.03168025362318841,0,0,0
2022-04-26T02:46:01.127+07:00,600,3194829,51.613,201.6,0.2560168650793651,1,0,0
2022-05-01T00:39:32.424+07:00,75,2019797,0.0,97.0,0.0,0,0,0
2022-04-27T08:59:24.742+07:00,812,599096,0.0,14.123,0.0,0,0,0
2022-04-29T13:11:44.710+07:00,62,3735208,8.772,20.066,0.43715738064387527,1,0,0
2022-04-28T21:44:29.132+07:00,879,2726311,0.357,22.422,0.01592186245651592,0,0,0
2022-05-07T02:57:48.894+07:00,140,4286911,1.209,30.015,0.04027986006996502,0,0,0
2022-05-06T21:04:29.287+07:00,414,2218930,135.988,260.112,0.5228055606815525,1,0,0
2022-05-08T02:04:16.451+07:00,879,3808485,0.24,7.736,0.031023784901758014,0,0,0
2022-04-23T09:04:28.246+07:00,784,4364128,1.077,336.35,0.0032020217035825774,0,0,0
2022-05-01T12:58:10.315+07:00,568,152018,48.087,63.5,0.7572755905511811,1,0,0
2022-04-30T05:44:28.233+07:00,886,1223328,27.94,330.08,0.08464614638875424,1,0,0
2022-04-28T07:21:53.882+07:00,924,2037394,0.0,17.033,0.0,0,0,0
2022-04-30T05:00:52.193+07:00,587,182115,0.0,104.716,0.0,0,0,0
2022-05-06T13:56:39.913+07:00,829,4299012,1.366,54.1,0.025249537892791128,0,0,0
2022-04-29T04:55:07.640+07:00,115,3921819,5.989,286.766,0.02088462370015971,0,0,0
2022-05-06T12:51:59.810+07:00,460,2225692,27.923,38.0,0.7348157894736842,1,0,0
2022-04-23T13:10:20.818+07:00,581,2891626,0.0,6.785,0.0,0,0,0
2022-04-22T22:10:32.218+07:00,859,3735987,2.244,11.5,0.19513043478260872,0,0,0
2022-04-29T09:14:06.785+07:00,957,691782,0.0,173.54,0.0,0,0,0
2022-04-27T13:03:26.153+07:00,153,1099626,7.69,58.316,0.13186775499005418,1,0,0
2022-04-30T04:46:26.562+07:00,867,1235920,18.795,74.36,0.2527568585260893,1,0,0
2022-04-23T04:48:53.779+07:00,598,2769443,3.766,12.4,0.30370967741935484,0,0,0
2022-04-25T14:27:03.557+07:00,367,2977646,18.225,67.2,0.27120535714285715,1,0,0
2022-04-26T13:13:41.770+07:00,387,1670636,4.542,7.733,0.5873529031423769,0,0,0
2022-04-26T13:13:16.938+07:00,941,2757618,3.634,98.765,0.03679441097554802,0,0,0
2022-04-25T09:52:02.661+07:00,528,3045806,17.297,174.1,0.09935094773118898,1,0,0
2022-05-03T12:29:25.938+07:00,106,2576821,0.0,13.733,0.0,0,0,0
2022-04-29T07:09:24.834+07:00,135,1319266,1.371,7.9,0.17354430379746835,0,0,0
2022-05-05T10:09:21.059+07:00,21,2259427,2.314,10.061,0.22999701818904683,0,0,0
2022-05-07T10:39:36.909+07:00,198,3505981,4.818,229.616,0.02098285833739809,0,0,0
2022-05-07T04:59:45.395+07:00,879,2158336,0.177,191.433,9.246054755449687E-4,0,0,0
2022-04-24T07:38:33.834+07:00,190,4178708,9.164,103.766,0.08831409132085653,1,0,0
2022-05-07T01:09:21.430+07:00,118,3092032,1.598,70.466,0.022677603383191896,0,0,0
2022-04-22T01:53:41.119+07:00,716,1374706,1.57,9.84,0.1595528455284553,0,0,0
2022-05-07T12:33:09.086+07:00,446,785253,8.243,191.366,0.04307452734550547,1,0,0
2022-05-03T23:04:14.831+07:00,605,571783,5.15,61.3,0.08401305057096249,0,0,0
2022-04-27T00:55:13.762+07:00,903,1284196,4.972,11.5,0.43234782608695654,0,0,0
2022-04-22T04:28:45.517+07:00,859,1726424,54.732,173.516,0.3154291246916711,1,0,0
2022-04-23T03:12:08.901+07:00,596,653923,0.67,23.416,0.028612914246668945,0,0,0
2022-04-25T14:50:22.341+07:00,434,883033,1.526,38.5,0.039636363636363636,0,0,0
2022-05-08T09:38:07.028+07:00,587,27253,0.0,10.5,0.0,0,0,0
2022-04-27T11:40:59.208+07:00,14,3794283,4.799,8.76,0.5478310502283106,0,0,0
2022-04-30T14:38:11.487+07:00,610,396882,8.317,33.566,0.24778049216469045,1,0,0
2022-05-06T19:20:26.657+07:00,616,3671354,0.0,49.406,0.0,0,0,0
2022-05-06T11:42:10.805+07:00,140,1688065,0.0,31.119,0.0,0,0,0
2022-04-26T09:30:12.675+07:00,447,1411030,0.0,29.033,0.0,0,0,0
2022-04-24T12:44:59.641+07:00,159,1140239,4.512,9.2,0.49043478260869566,0,0,0
2022-04-30T17:56:26.877+07:00,417,2895591,43.188,88.2,0.48965986394557826,1,0,0
2022-05-02T08:52:47.801+07:00,629,2236029,10.661,10.85,0.9825806451612903,1,0,0
2022-05-02T14:15:55.835+07:00,83,919559,3.974,7.56,0.5256613756613757,0,0,0
2022-04-29T06:01:39.318+07:00,740,1593897,35.926,281.2,0.12775960170697015,1,0,0
2022-04-29T12:43:28.440+07:00,840,4010112,5.498,5.75,0.9561739130434783,0,0,0
2022-05-08T05:03:05.009+07:00,954,2968045,1.244,15.766,0.07890397056958011,0,0,0
2022-04-23T07:36:19.987+07:00,434,4010507,6.167,8.3,0.743012048192771,0,0,0
2022-04-30T08:24:09.718+07:00,180,1746336,0.0,10.833,0.0,0,0,0
2022-05-06T00:50:10.584+07:00,434,2745644,1.581,6.066,0.2606330365974283,0,0,0
2022-04-25T03:04:29.233+07:00,969,3270001,0.0,8.366,0.0,0,0,0
2022-04-24T14:23:37.620+07:00,762,4258624,17.221,37.0,0.46543243243243243,1,0,0
2022-04-30T15:01:21.336+07:00,184,2024470,1.693,14.3,0.1183916083916084,0,0,0
2022-04-26T01:13:13.559+07:00,960,493640,2.739,60.316,0.04541083626235161,0,0,0
2022-05-04T16:01:23.126+07:00,4,3349727,4.563,5.833,0.7822732727584433,0,0,0
2022-04-23T11:01:07.498+07:00,872,2824044,3.21,181.683,0.017668136259308798,0,0,0
2022-04-23T12:49:30.290+07:00,240,4045120,0.0,48.733,0.0,0,0,0
2022-05-07T16:42:35.339+07:00,952,2077453,1.623,30.081,0.05395432332701706,0,0,0
2022-05-05T05:13:49.040+07:00,887,3741320,1.608,26.2,0.06137404580152672,0,0,0
2022-04-30T15:00:56.175+07:00,929,3009727,6.224,456.566,0.013632202135069191,0,0,0
2022-04-27T05:21:34.261+07:00,712,949671,4.606,11.0,0.4187272727272727,0,0,0
2022-04-30T15:57:23.124+07:00,151,763285,0.0,135.433,0.0,0,0,0
2022-04-23T13:06:51.150+07:00,931,3398303,17.363,240.116,0.07231088307318129,1,0,0
2022-04-23T15:23:50.276+07:00,567,2951902,6.131,36.85,0.16637720488466756,0,0,0
2022-04-29T05:16:38.914+07:00,899,1726384,3.059,192.15,0.01591985428051002,0,0,0
2022-05-01T09:54:41.717+07:00,465,1575154,0.0,250.68,0.0,0,0,0
2022-04-29T11:45:17.393+07:00,381,3354276,0.0,36.833,0.0,0,0,0
2022-05-07T14:17:44.827+07:00,793,1328765,0.0,13.633,0.0,0,0,0
2022-04-30T14:14:05.028+07:00,136,3778863,0.0,25.208,0.0,0,0,0
2022-05-08T03:03:22.923+07:00,828,1120824,1.039,252.6,0.004113222486144101,0,0,0
2022-05-03T23:03:59.440+07:00,55,3355303,7.983,87.52,0.09121343692870201,1,0,0
2022-05-03T14:11:27.683+07:00,47,2155951,3.568,11.5,0.3102608695652174,0,0,0
2022-04-28T04:10:25.996+07:00,238,2273823,0.0,12.066,0.0,0,0,0
2022-04-26T06:07:38.022+07:00,867,3487921,139.62,222.766,0.6267563272671772,1,0,0
2022-04-24T09:00:25.960+07:00,75,493012,1.346,74.066,0.018172980854913187,0,0,0
2022-04-25T02:36:56.579+07:00,312,2463778,1.292,36.1,0.035789473684210524,0,0,0
2022-04-28T06:15:52.057+07:00,97,2434066,0.0,48.6,0.0,0,0,0
2022-05-02T04:45:57.335+07:00,734,77383,1.937,16.433,0.1178725734801923,0,0,0
2022-04-29T21:48:26.477+07:00,455,4196000,2.92,8.133,0.35903110783228825,0,0,0
2022-04-24T22:06:03.783+07:00,457,450204,2.615,70.1,0.03730385164051356,0,0,0
2022-05-01T05:18:13.395+07:00,68,2328861,3.487,6.2,0.5624193548387096,0,0,0
2022-05-02T12:43:16.074+07:00,205,2829476,5.75,23.44,0.24530716723549487,0,0,0
2022-04-30T00:43:53.901+07:00,36,824596,0.808,125.833,0.006421209062805465,0,0,0
2022-05-05T13:35:17.110+07:00,893,2243527,0.656,32.866,0.019959836913527658,0,0,0
2022-04-25T15:35:18.892+07:00,65,2913986,0.424,155.4,0.002728442728442728,1,0,0
2022-04-25T01:15:18.396+07:00,964,3185081,0.827,5.066,0.16324516383734702,0,0,0
2022-05-03T00:04:41.959+07:00,383,2653529,1.307,73.366,0.01781479159283592,0,0,0
2022-05-02T02:25:28.700+07:00,252,1194807,2.432,84.483,0.028786856527348696,0,0,0
2022-05-05T07:09:33.243+07:00,752,556986,91.828,254.033,0.3614805950408018,1,0,0
2022-04-25T13:36:43.776+07:00,497,443304,2.559,133.466,0.019173422444667555,0,0,0
2022-05-04T03:15:17.729+07:00,969,4353327,1.62,6.983,0.23199198052413006,0,0,0
2022-05-08T14:39:21.072+07:00,76,3283291,0.0,11.511,0.0,0,0,0
2022-04-23T07:35:14.269+07:00,10,1764107,17.172,185.6,0.09252155172413794,1,0,0
2022-04-24T14:31:44.988+07:00,399,1902761,0.0,126.04,0.0,0,0,0
2022-04-22T22:48:59.893+07:00,614,2302767,1.895,7.633,0.24826411633695794,0,0,0
2022-04-24T14:30:00.940+07:00,614,1628918,16.112,134.114,0.12013660020579506,1,0,0
2022-05-02T15:25:23.998+07:00,839,426509,0.0,142.4,0.0,0,0,0
2022-04-24T06:12:54.645+07:00,490,2574411,11.868,13.7,0.8662773722627738,1,0,0
2022-04-26T03:34:41.691+07:00,413,2686536,0.0,87.833,0.0,0,0,0
2022-04-27T08:05:37.538+07:00,547,1654789,0.0,37.771,0.0,0,0,0
2022-04-30T12:43:18.523+07:00,173,1292838,1.838,205.8,0.008931000971817298,0,0,0
2022-05-03T04:40:50.290+07:00,818,3359997,14.677,222.583,0.0659394473072966,1,0,0
2022-04-28T07:16:02.578+07:00,338,3406081,4.67,7.8,0.5987179487179487,0,0,0
2022-04-23T08:36:06.665+07:00,527,3549924,22.603,273.919,0.08251709446953298,1,0,0
2022-05-02T11:29:20.923+07:00,315,599314,2.567,9.526,0.26947302120512284,0,0,0
2022-04-29T01:08:04.605+07:00,871,3893424,13.285,105.5,0.12592417061611375,1,0,0
2022-04-30T05:43:27.610+07:00,899,1261688,3.078,114.458,0.02689196036974261,0,0,0
2022-04-29T12:49:49.250+07:00,71,4150506,4.217,11.216,0.37598074179743224,0,0,0
2022-05-04T03:41:04.733+07:00,858,2215331,1.343,10.733,0.12512810956862014,0,0,0
2022-04-24T17:29:04.073+07:00,111,1911209,5.034,9.016,0.558340727595386,0,0,0
2022-05-01T04:39:07.169+07:00,934,488407,4.38,10.966,0.3994163778953128,0,0,0
2022-05-08T10:09:27.405+07:00,650,654867,8.468,25.7,0.3294941634241245,1,0,0
2022-04-30T23:46:06.207+07:00,906,78983,2.236,39.692,0.05633377002922504,0,0,0
2022-05-02T10:13:38.457+07:00,366,943456,5.967,13.766,0.4334592474211826,0,0,0
2022-05-02T10:01:22.365+07:00,639,928576,35.096,49.3,0.7118864097363082,1,0,0
2022-04-29T05:40:38.543+07:00,250,2481379,12.846,56.9,0.2257644991212654,1,0,0
2022-04-23T04:57:02.278+07:00,239,1161041,10.906,29.666,0.367626238791883,1,0,0
2022-04-23T13:53:35.849+07:00,989,1954604,6.33,16.233,0.3899464054703382,0,0,0
2022-04-28T12:50:17.485+07:00,375,2558919,1.832,188.733,0.009706834522844442,0,0,0
2022-04-23T12:14:49.595+07:00,985,1812976,1.34,15.766,0.08499302296080173,0,0,0
2022-04-30T21:09:22.211+07:00,42,3058343,1.908,22.033,0.0865973766622793,0,0,0
2022-04-30T02:51:47.542+07:00,559,1418222,3.184,363.633,0.008756080993749193,0,0,0
2022-05-01T16:12:57.945+07:00,362,1585943,1.037,33.833,0.030650548281263856,0,0,0
2022-04-26T04:30:03.353+07:00,879,2995562,0.739,11.5,0.06426086956521739,0,0,0
2022-05-05T03:30:45.918+07:00,962,1619330,1.985,329.833,0.006018197087617067,0,0,0
2022-05-08T02:58:53.215+07:00,412,2995583,0.0,7.866,0.0,0,0,0
2022-05-03T07:33:30.109+07:00,341,3672071,2.787,9.662,0.2884495963568619,0,0,0
2022-05-01T18:44:31.337+07:00,447,859584,0.0,200.72,0.0,0,0,0
2022-04-26T10:05:39.885+07:00,527,4038677,2.912,5.033,0.5785813630041724,0,0,0
2022-05-08T01:31:35.962+07:00,733,3155582,8.899,52.233,0.1703712212585913,1,0,0
2022-05-08T06:18:11.011+07:00,865,681415,10.532,11.5,0.9158260869565218,1,0,0
2022-04-26T03:54:42.073+07:00,635,1596322,0.0,49.966,0.0,0,0,0
2022-05-01T10:56:40.943+07:00,561,979573,0.0,77.5,0.0,0,0,0
2022-04-29T00:29:48.689+07:00,788,808373,50.553,174.933,0.28898492565725165,1,0,0
2022-05-08T07:04:22.801+07:00,30,1292948,67.472,152.533,0.44234362400267485,1,0,0
2022-04-26T03:43:56.915+07:00,592,4002179,1.396,19.6,0.07122448979591836,0,0,0
2022-04-25T12:28:36.289+07:00,181,2759896,1.304,32.583,0.040020869778718965,0,0,0
2022-04-25T12:09:54.673+07:00,35,1373679,4.559,195.033,0.02337553132034066,0,0,0
2022-05-04T02:24:03.682+07:00,592,1399621,0.802,144.333,0.005556594818925679,0,0,0
2022-04-25T01:13:43.681+07:00,995,2433068,0.0,48.0,0.0,0,0,0
2022-04-26T11:58:16.929+07:00,68,925995,1.914,44.95,0.042580645161290315,0,0,0
2022-04-26T03:47:27.918+07:00,740,270313,25.842,106.816,0.24193004793289394,1,0,0
2022-04-28T13:48:11.883+07:00,868,3594008,1.597,9.457,0.1688696203870149,0,0,0
2022-05-08T14:48:58.361+07:00,286,1478743,0.0,18.816,0.0,0,0,0
2022-05-08T14:16:19.155+07:00,211,442363,0.0,84.966,0.0,0,0,0
2022-05-07T05:22:40.306+07:00,937,3311810,65.459,87.2,0.7506766055045871,1,0,0
2022-05-03T10:10:51.777+07:00,739,3109935,3.166,70.937,0.04463115158520941,0,0,0
2022-04-28T12:06:27.675+07:00,299,451851,4.853,46.233,0.10496831267709213,0,0,0
2022-04-23T06:29:11.769+07:00,709,3881348,123.342,189.483,0.6509396621332785,1,0,0
2022-04-29T08:53:37.272+07:00,109,3198951,3.684,9.316,0.39544869042507513,0,0,0
