event_time,user_id,video_id,watch_time,duration,watch_ratio,is_click,is_like,is_share
2022-05-04 06:07:18.185,811,2601047,2.606,208.88,0.012476062811183455,0,0,0
2022-04-22 12:14:49.654,954,3516682,0.0,11.491,0.0,0,0,0
2022-05-01 20:23:38.111,679,4215999,22.472,0.0,,1,0,0
2022-04-30 08:54:12.178,743,1144690,3.74,8.583,0.43574507747873703,0,0,0
2022-05-08 13:33:35.208,540,72046,1.03,7.1,0.14507042253521127,0,0,0
2022-04-30 15:15:39.443,583,2079016,195.269,194.1,1.0,1,0,0
2022-04-24 03:57:07.442,71,23526,0.0,86.306,0.0,0,0,0
2022-05-07 15:38:28.050,774,1241087,1.148,26.6,0.0431578947368421,0,0,0
2022-04-24 13:28:25.975,561,3065726,2.986,9.966,0.29961870359221354,0,0,0
2022-05-05 07:13:57.794,840,2552568,4.612,149.433,0.030863330054271814,0,0,0
2022-04-29 17:01:49.333,762,301592,4.04,0.0,,0,0,0
2022-05-07 12:49:26.068,41,893502,36.174,28.566,1.0,1,0,0
2022-04-24 16:59:01.973,79,1618684,0.0,0.0,,0,0,0
2022-05-04 10:40:26.152,65,1365104,0.0,19.616,0.0,0,0,0
2022-05-06 03:40:39.314,166,1245198,2.927,148.481,0.01971295990732821,0,0,0
2022-05-05 14:13:32.097,140,3982758,1.556,5.8,0.26827586206896553,0,0,0
2022-04-26 03:54:09.863,635,1995081,0.0,29.666,0.0,0,0,0
2022-05-05 11:48:49.882,409,3134538,79.199,78.862,1.0,1,0,0
2022-04-23 09:15:53.337,793,4223575,0.0,0.0,,0,0,0
2022-04-26 14:04:14.494,678,4305454,30.101,133.066,0.226211053161589,1,0,0
2022-05-02 14:06:24.056,412,497372,0.0,57.5,0.0,0,0,0
2022-04-28 03:03:20.454,413,3687849,28.163,221.616,0.12708017471662697,1,0,0
2022-05-02 18:59:08.728,408,236702,1.216,5.966,0.20382165605095542,0,0,0
2022-05-02 05:00:31.941,787,1325698,15.483,287.9,0.05377908996179229,1,0,0
2022-05-02 07:16:48.599,947,1982430,2.993,12.266,0.24400782651231046,0,0,0
2022-04-28 04:20:23.858,740,1333915,1.085,148.533,0.007304774023281022,0,0,0
2022-04-29 16:23:48.376,222,1405597,4.592,11.633,0.3947391042723287,0,0,0
2022-05-08 09:11:45.278,27,4242168,1.496,40.44,0.03699307616221563,0,0,0
2022-04-23 15:25:55.430,597,3825030,21.682,145.245,0.1492788047781335,1,0,0
2022-04-25 07:43:38.053,388,842249,2.106,156.2,0.013482714468629961,0,0,0
2022-04-30 16:27:09.728,751,3159861,2.77,8.033,0.3448275862068966,0,0,0
2022-05-07 11:06:59.193,47,4291409,0.0,13.166,0.0,0,0,0
2022-04-25 03:40:45.393,228,1742413,0.366,173.306,0.0021118714874268636,1,0,0
2022-05-05 02:51:11.661,875,3977553,26.303,15.1,1.0,1,0,0
2022-05-01 04:58:15.937,291,2846478,13.626,0.0,,1,0,0
2022-04-27 10:01:31.969,495,643750,37.621,96.266,0.39080256788481915,1,0,0
2022-04-29 10:27:49.891,430,271937,1.363,0.0,,0,0,0
2022-05-06 15:04:55.452,366,235729,1.142,27.3,0.04183150183150183,0,0,0
2022-04-29 08:14:46.672,559,516743,1.914,11.5,0.16643478260869565,0,0,0
2022-05-06 11:17:01.509,109,2688001,3.106,29.933,0.10376507533491464,0,0,0
2022-04-28 23:38:00.839,191,1340594,1.737,345.793,0.005023236444925143,0,0,0
2022-04-29 17:12:46.713,702,518716,0.0,0.0,,0,0,0
2022-05-03 14:47:53.372,490,3424891,5.455,20.066,0.27185288547792286,0,0,0
2022-04-22 03:49:34.471,680,3008743,29.824,15.766,1.0,1,0,0
2022-05-01 14:14:22.940,190,2196017,3.999,398.383,0.010038078934091064,0,0,0
2022-04-22 14:09:25.955,138,3416740,3.095,187.566,0.016500858364522353,0,0,0
2022-05-08 03:39:50.854,270,4202989,16.706,14.666,1.0,1,0,0
2022-04-28 12:24:38.330,510,1180739,0.0,213.9,0.0,0,0,0
2022-05-03 10:53:21.719,478,1645344,95.191,87.233,1.0,1,0,0
2022-05-02 22:52:40.969,621,3317732,68.495,65.2,1.0,1,0,0
2022-04-28 02:56:33.819,288,4288504,30.82,20.033,1.0,1,0,0
2022-04-30 08:44:12.612,138,2784091,2.297,15.666,0.14662326056427932,0,0,0
2022-04-23 01:36:06.875,563,2742306,1.003,6.533,0.15352824123679779,0,0,0
2022-05-05 01:28:48.610,413,2434305,0.0,20.466,0.0,0,0,0
2022-04-26 12:15:44.248,507,4247005,0.884,43.209,0.020458700733643455,0,0,0
2022-05-01 11:54:54.186,115,3953513,38.698,37.4,1.0,1,0,0
2022-05-04 20:28:07.738,887,2519713,0.0,7.041,0.0,0,0,0
2022-05-01 13:06:15.215,119,2934591,7.241,81.366,0.08899294545633311,1,0,0
2022-05-01 14:38:28.056,505,957663,9.053,10.866,0.8331492729615314,1,0,0
2022-05-02 03:01:50.786,872,4237612,6.77,305.033,0.02219431995882413,0,0,0
2022-04-23 12:38:21.223,600,4040518,7.776,14.4,0.54,1,0,0
2022-05-05 12:59:25.317,190,3481045,6.367,22.033,0.2889756274678891,0,0,0
2022-04-25 10:54:45.195,402,4061796,12.413,5.733,1.0,1,0,0
2022-05-06 05:46:18.881,953,520773,12.573,155.36,0.08092816683831101,1,0,0
2022-04-29 15:17:11.560,903,226672,2.953,15.266,0.19343639460238438,0,0,0
2022-04-22 12:23:39.899,294,3227266,1.73,129.266,0.013383256231336934,0,0,0
2022-04-22 08:33:03.930,703,37464,0.0,87.0,0.0,0,0,0
2022-04-23 02:27:36.216,159,3196951,0.0,33.966,0.0,0,0,0
2022-04-27 02:59:27.018,353,3955702,9.097,8.68,1.0,1,0,0
2022-05-01 09:52:51.073,880,1332588,1.704,21.633,0.07876854805158785,0,0,0
2022-04-28 08:44:00.197,523,374058,6.841,0.0,,0,0,0
2022-04-22 14:21:32.228,797,108688,0.0,0.0,,0,0,0
2022-05-07 05:26:44.039,723,1664810,94.253,142.566,0.6611183592160824,1,0,0
2022-04-27 02:54:53.980,361,1967151,3.763,118.8,0.031675084175084176,0,0,0
2022-05-08 08:27:04.565,497,1012137,3.801,9.35,0.40652406417112297,0,0,0
2022-05-06 09:43:33.454,215,471482,6.576,377.24,0.01743187360831301,0,0,0
2022-04-28 10:52:23.632,581,2177516,15.763,9.3,1.0,1,0,0
2022-04-28 07:14:33.593,410,3493711,3.065,9.5,0.32263157894736844,0,0,0
2022-04-28 17:49:08.886,823,3829470,15.197,252.92,0.06008619326269176,1,0,0
2022-04-23 11:32:12.976,434,4294807,0.0,135.6,0.0,0,0,0
2022-04-29 13:26:20.312,341,3618376,127.417,152.233,0.8369867242976228,1,1,0
2022-05-06 04:33:48.317,753,1876644,0.0,16.866,0.0,0,0,0
2022-05-02 05:00:43.442,566,3202191,0.0,12.366,0.0,0,0,0
2022-05-03 23:38:46.046,54,4116592,0.0,64.866,0.0,0,0,0
2022-05-07 09:35:07.825,859,388966,0.0,0.0,,0,0,0
2022-05-01 06:19:17.474,109,659822,2.875,253.44,0.011343907828282828,0,0,0
2022-05-01 13:05:33.485,987,387992,12.634,6.666,1.0,1,0,0
2022-05-04 01:53:40.813,128,3210864,13.979,60.448,0.23125661725780836,1,0,0
2022-04-25 23:58:29.409,793,2761542,0.0,24.066,0.0,0,0,0
2022-04-26 11:01:00.576,111,1341852,6.061,46.9,0.1292324093816631,0,0,0
2022-05-06 08:13:17.252,72,3692067,1.496,73.15,0.020451127819548873,0,0,0
2022-04-27 13:41:42.313,68,2223623,2.668,10.15,0.26285714285714284,0,0,0
2022-05-01 11:52:36.751,996,83611,5.339,14.647,0.3645115040622653,0,0,0
2022-04-22 15:45:31.549,274,1993236,4.321,264.1,0.016361226808027263,0,0,0
2022-05-05 13:45:04.414,814,767481,1.548,62.483,0.02477473872893427,0,0,0
2022-05-01 11:31:50.793,503,3006724,1.237,9.166,0.13495526947414357,0,0,0
2022-04-28 11:57:38.198,561,1539774,0.0,15.3,0.0,0,0,0
2022-04-27 16:12:51.009,558,1835140,0.0,11.533,0.0,0,0,0
2022-04-30 02:22:59.725,709,1494026,12.339,7.966,1.0,1,0,0
2022-04-25 06:21:22.903,151,86307,7.922,351.366,0.022546290762338987,1,0,0
2022-04-24 05:32:31.382,790,1867618,7.558,9.7,0.7791752577319587,1,0,0
2022-04-30 13:23:18.432,478,2144608,1.965,397.383,0.004944851692196194,0,0,0
2022-05-05 08:55:14.807,872,492433,18.141,17.6,1.0,1,0,0
2022-05-03 08:25:34.814,733,1015078,68.777,67.533,1.0,1,0,0
2022-04-30 01:33:01.473,27,1778775,7.922,255.066,0.031058627962958607,1,0,0
2022-05-07 13:13:35.903,893,2542906,0.682,57.524,0.011855921006884084,0,0,0
2022-05-03 09:49:58.595,995,759364,0.0,18.2,0.0,0,0,0
2022-04-26 03:16:15.791,970,544573,0.0,0.0,,0,0,0
2022-04-29 21:55:10.751,524,3055011,1.115,13.633,0.08178684075405267,0,0,0
2022-04-25 13:48:40.326,989,3582580,7.159,8.983,0.7969497940554381,1,0,0
2022-05-03 03:00:35.719,0,2772409,1.388,16.466,0.08429491072513057,0,0,0
2022-04-24 09:17:47.577,429,1984521,45.477,314.066,0.14480077435952954,1,0,0
2022-04-26 09:02:33.289,436,2409018,3.847,30.071,0.1279305643310831,0,0,0
2022-05-04 13:45:56.922,894,2421875,79.994,79.4,1.0,1,0,0
2022-05-04 12:30:25.210,22,4323035,5.761,6.64,0.8676204819277108,0,0,0
2022-04-30 09:20:43.594,412,4326843,0.0,15.166,0.0,0,0,0
2022-05-06 02:06:59.630,879,2235934,3.72,16.133,0.23058327651397756,0,0,0
2022-05-04 00:07:28.568,581,3955102,0.0,89.32,0.0,0,0,0
2022-05-06 13:28:33.881,801,2577957,1.982,67.916,0.029183108545850756,0,0,0
2022-04-27 13:48:55.808,71,1465997,0.0,175.933,0.0,0,0,0
2022-05-08 00:29:59.229,228,457661,9.484,8.5,1.0,1,0,0
2022-04-27 02:08:41.255,594,2340222,0.0,15.533,0.0,0,0,0
2022-05-01 01:37:03.709,198,2926439,2.716,18.766,0.14472983054460195,0,0,0
2022-05-02 15:50:09.423,865,463766,3.594,18.3,0.19639344262295083,0,0,0
2022-05-02 04:03:57.999,972,2838310,0.0,10.233,0.0,0,0,0
2022-05-07 15:57:16.227,967,792004,30.419,16.966,1.0,1,0,0
2022-04-26 19:18:18.559,507,883815,2.724,169.3,0.016089781453041938,1,0,0
2022-04-26 11:29:58.665,130,3746153,0.0,122.372,0.0,0,0,0
2022-05-06 14:09:33.621,624,940681,0.0,28.2,0.0,0,0,0
2022-05-03 03:57:16.251,517,3744828,42.363,71.283,0.594293169479399,1,0,0
2022-04-22 02:40:25.678,780,855605,9.954,10.966,0.9077147546963341,1,0,0
2022-04-26 07:04:48.752,926,1664202,1.467,31.416,0.046695951107715815,0,0,0
2022-05-04 14:57:54.854,708,1489987,1.027,30.366,0.03382072054271224,0,0,0
2022-05-08 15:43:00.968,881,4265137,134.298,132.5,1.0,1,0,0
2022-05-01 03:47:30.256,338,4184309,1.095,51.3,0.021345029239766083,0,0,0
2022-05-01 10:51:59.874,85,2948768,5.862,12.433,0.4714871712378348,0,0,0
2022-04-29 07:09:10.593,592,2279066,3.295,9.0,0.3661111111111111,0,0,0
2022-05-04 22:59:11.525,546,2800533,3.197,21.0,0.15223809523809523,0,0,0
2022-05-08 09:10:46.315,438,3104767,2.835,49.2,0.0576219512195122,0,0,0
2022-05-08 08:37:09.044,38,2905568,10.364,28.408,0.36482680934947903,1,0,0
2022-05-05 05:38:29.010,477,3951657,6.547,138.933,0.04712343359748944,0,0,0
2022-05-07 05:03:13.564,988,1705139,57.113,55.24,1.0,1,0,0
2022-05-07 14:14:42.408,894,1325357,52.747,112.7,0.4680301685891748,1,0,0
2022-05-03 04:57:34.248,454,1566200,5.895,101.0,0.05836633663366337,0,0,0
2022-05-07 13:30:48.330,71,3728558,8.834,12.533,0.7048591717864837,1,0,0
2022-05-08 03:27:15.885,115,10864,12.703,9.827,1.0,1,0,0
2022-05-02 08:22:26.190,879,3035173,5.549,11.566,0.4797682863565623,0,0,0
2022-04-29 05:52:18.270,995,1465433,2.015,11.494,0.17530885679484948,0,0,0
2022-05-04 10:35:56.783,44,1514598,0.0,59.866,0.0,0,0,0
2022-04-30 06:53:39.067,398,2082620,12.924,12.85,1.0,1,0,0
2022-04-30 06:15:05.620,123,3923358,5.899,48.033,0.12281140049549268,0,0,0
2022-05-05 07:07:42.479,546,1314322,0.0,11.0,0.0,0,0,0
2022-04-26 05:35:51.422,858,1810200,15.18,36.766,0.4128814665723767,1,0,0
2022-04-27 03:31:28.580,409,3777979,18.968,180.0,0.10537777777777778,1,0,0
2022-04-23 06:50:48.080,325,2233546,1.418,0.0,,0,0,0
2022-04-24 04:10:01.744,616,1485403,0.0,166.5,0.0,0,0,0
2022-04-29 12:33:54.325,76,2071284,0.0,11.511,0.0,0,0,0
2022-05-02 04:33:24.172,619,1690816,0.0,21.05,0.0,0,0,0
2022-04-29 18:42:16.391,189,3258287,7.241,7.2,1.0,1,0,0
2022-04-26 00:25:02.705,492,1530476,0.0,9.833,0.0,0,0,0
2022-05-02 02:54:30.139,31,4167995,11.102,10.166,1.0,1,0,0
2022-04-24 05:11:25.823,447,731568,0.0,376.466,0.0,0,0,0
2022-04-23 05:18:57.202,100,1732089,1.047,35.666,0.029355688891381147,0,0,0
2022-05-07 11:59:25.382,896,2495015,6.804,0.0,,0,0,0
2022-04-28 14:21:04.745,136,1069378,0.0,171.407,0.0,0,0,0
2022-05-07 00:19:55.104,430,3777299,7.968,11.1,0.7178378378378378,1,0,0
2022-04-22 10:17:26.815,553,2382858,14.107,48.466,0.2910700284735691,1,0,0
2022-05-05 07:57:17.364,938,3227935,5.278,6.933,0.761286600317323,0,0,0
2022-04-23 16:34:31.914,106,768470,0.951,59.666,0.015938725572352763,0,0,0
2022-04-29 15:16:18.505,457,4334965,20.377,138.9,0.14670266378689706,1,0,0
2022-04-30 13:24:33.834,136,3372436,4.098,9.983,0.4104978463387759,0,0,0
2022-04-28 09:22:38.432,594,1742754,2.788,30.033,0.09283121899244165,0,0,0
2022-05-01 01:53:23.596,212,1738258,4.766,170.633,0.027931291133602525,0,0,0
2022-05-02 02:10:14.170,523,2286025,1.606,10.1,0.159009900990099,0,0,0
2022-05-08 12:33:14.711,680,212735,37.505,52.733,0.7112244704454516,1,0,0
2022-04-21 15:57:48.795,994,215369,0.0,146.1,0.0,0,0,0
2022-05-04 23:39:49.712,930,201417,161.127,218.033,0.7390028115010113,1,0,0
2022-04-27 14:45:53.908,163,2748158,0.0,119.88,0.0,0,0,0
2022-04-30 09:11:51.999,528,3395831,1.208,48.05,0.02514047866805411,0,0,0
2022-05-04 14:00:07.783,757,2237726,2.263,37.3,0.06067024128686327,0,0,0
2022-05-01 05:48:56.371,856,288809,0.0,106.783,0.0,0,0,0
2022-04-25 10:36:30.427,291,913596,0.0,67.833,0.0,0,0,0
2022-04-30 22:48:22.456,797,4259609,0.0,14.4,0.0,0,0,0
2022-04-27 11:30:35.940,605,3561568,72.495,100.12,0.7240811026767878,1,0,0
2022-05-05 08:08:09.594,190,1671482,1.311,7.333,0.17878085367516705,0,0,0
2022-05-05 12:03:34.336,851,2419724,3.752,6.92,0.5421965317919075,0,0,0
2022-05-05 10:42:12.709,293,1586623,0.0,12.266,0.0,0,0,0
2022-05-02 13:51:17.951,706,4157884,23.446,157.566,0.14880113730119443,1,0,0
2022-05-07 13:27:09.785,646,3186758,21.448,174.133,0.12317022046366857,1,0,0
2022-05-08 09:53:18.205,895,1360824,3.783,527.407,0.007172828574516455,0,0,0
2022-05-04 17:41:41.622,745,4079487,50.236,47.466,1.0,1,0,0
2022-05-08 12:37:49.657,616,2740,0.0,218.05,0.0,0,0,0
2022-04-26 11:10:50.191,221,2612153,0.993,483.433,0.0020540591974482505,0,0,0
2022-04-30 10:20:12.858,856,2012731,0.0,95.166,0.0,0,0,0
2022-05-08 03:53:08.205,782,1555127,0.0,445.9,0.0,0,0,0
2022-04-29 06:23:54.732,887,238458,0.0,30.1,0.0,0,0,0
2022-04-22 09:19:01.823,810,1602088,64.693,63.53,1.0,1,0,0
2022-04-26 04:40:59.505,702,3941607,1.867,0.0,,0,0,0
2022-05-03 16:14:36.270,988,4119995,8.869,0.0,,1,0,0
2022-05-02 12:29:45.213,964,37883,1.486,57.5,0.025843478260869565,0,0,0
2022-04-22 20:58:57.771,641,2203882,6.574,8.133,0.8083118160580351,0,0,0
2022-05-06 14:39:58.093,736,979634,8.06,6.033,1.0,1,0,0
2022-05-05 12:30:05.303,114,2518574,2.775,36.036,0.07700632700632701,0,0,0
2022-05-05 15:15:39.497,716,2343131,40.272,55.366,0.7273778130982914,1,0,0
2022-05-07 05:44:42.891,976,2927950,8.029,683.6,0.011745172615564658,1,0,0
2022-05-07 16:02:50.551,987,3542436,44.093,16.883,1.0,1,0,0
2022-05-01 07:07:31.884,462,2311188,1.268,0.0,,0,0,0
2022-04-28 02:14:48.318,718,3243859,3.066,7.433,0.41248486479214314,0,0,0
2022-05-05 10:58:54.406,683,2019253,2.919,0.0,,0,0,0
2022-05-07 04:21:03.494,626,4154180,8.729,8.466,1.0,1,0,0
2022-04-29 05:03:29.592,294,3281909,2.306,25.85,0.08920696324951644,0,0,0
2022-05-01 02:19:41.161,0,3609350,0.0,107.033,0.0,0,0,0
2022-05-02 03:47:59.408,66,1103404,0.0,22.401,0.0,0,0,0
2022-04-22 21:11:22.787,524,2465283,1.011,0.0,,0,0,0
2022-05-04 22:26:25.742,206,3750265,3.032,0.0,,0,0,0
2022-05-05 14:30:30.946,383,2765317,3.582,6.233,0.5746831381357291,0,0,0
2022-04-28 08:48:57.419,291,2082494,3.607,0.0,,1,0,0
2022-04-22 11:51:55.000,323,222184,9.397,53.416,0.1759210723378763,1,0,0
2022-04-27 23:57:43.954,510,2091454,1.316,15.0,0.08773333333333333,0,0,0
2022-05-01 23:46:03.316,24,154637,0.0,0.0,,0,0,0
2022-05-02 08:17:58.388,166,717144,44.919,105.833,0.4244328328593161,1,0,0
2022-05-03 12:35:01.270,334,428444,3.56,26.733,0.1331687427524034,0,0,0
2022-05-01 01:51:59.368,75,1849962,0.0,120.9,0.0,0,0,0
2022-04-25 12:53:22.700,322,3758474,0.0,56.516,0.0,0,0,0
2022-04-27 09:21:37.526,94,2166567,58.525,98.5,0.5941624365482233,1,0,0
2022-04-22 06:40:24.871,990,1623655,1.125,15.0,0.075,0,0,0
2022-04-25 02:12:16.029,366,1445626,0.848,16.533,0.051291356680578236,0,0,0
2022-05-05 09:36:35.478,837,2127204,2.52,21.208,0.11882308562806489,0,0,0
2022-04-28 05:08:18.573,149,1594217,4.765,306.7,0.01553635474404956,0,0,0
2022-05-05 22:52:31.981,405,2684193,4.196,5.1,0.8227450980392157,0,0,0
2022-05-04 03:46:06.279,466,861952,0.0,0.0,,1,0,0
2022-05-01 01:01:02.965,64,1653076,39.515,0.0,,1,0,0
2022-05-05 22:09:10.413,4,3261001,14.364,10.566,1.0,1,0,0
2022-04-30 12:28:54.866,353,2248583,19.825,165.708,0.11963815868877785,1,0,0
2022-04-26 04:16:07.678,289,444017,2.531,17.1,0.14801169590643276,0,0,0
2022-05-01 07:31:17.902,478,4029992,14.281,13.216,1.0,1,0,0
2022-04-25 01:23:16.362,664,179281,2.381,11.5,0.20704347826086958,0,0,0
2022-05-03 14:49:38.049,233,3842716,2.476,36.302,0.06820560850641838,0,0,0
2022-04-26 13:27:17.496,527,155249,0.0,34.25,0.0,0,0,0
2022-04-29 17:32:51.446,16,3147314,0.0,116.866,0.0,0,0,0
2022-05-03 03:19:39.629,438,634034,5.603,212.337,0.026387299434389673,0,0,0
2022-04-24 00:56:25.295,15,381328,10.798,9.466,1.0,1,0,0
2022-05-05 09:26:41.438,344,1412693,29.04,22.233,1.0,1,0,0
2022-05-07 02:14:08.208,431,1638212,21.824,25.24,0.8646592709984152,1,0,0
2022-05-07 04:02:41.025,4,4136081,0.0,17.333,0.0,0,0,0
2022-05-08 02:35:31.425,645,4295360,86.893,86.283,1.0,1,0,0
2022-04-27 12:01:15.946,813,3053795,24.802,13.966,1.0,1,0,0
2022-05-04 12:30:32.112,413,3589910,0.0,10.433,0.0,0,0,0
2022-04-23 22:57:02.278,132,3815292,0.0,248.466,0.0,0,0,0
2022-04-23 12:05:21.947,94,3099257,7.511,0.0,,1,0,0
2022-05-05 04:13:51.989,453,1838077,1.302,56.433,0.023071607038434958,0,0,0
2022-05-04 09:28:21.720,413,465666,0.0,110.333,0.0,0,0,0
2022-04-24 09:31:36.776,834,890025,3.938,38.5,0.10228571428571429,0,0,0
2022-04-24 01:12:12.150,288,1284044,0.0,14.933,0.0,0,0,0
2022-04-24 23:52:43.040,615,485744,5.13,122.133,0.04200338974724276,0,0,0
2022-05-06 16:41:40.207,450,73805,0.0,74.25,0.0,0,0,0
2022-05-01 11:50:28.148,964,1414878,10.664,0.0,,1,1,0
2022-05-06 14:10:22.424,624,3691920,0.0,32.95,0.0,0,0,0
2022-04-25 07:47:31.379,687,3922826,17.814,159.7,0.11154664996869129,1,0,0
2022-05-03 15:25:01.571,321,156310,5.27,137.266,0.03839260996896537,0,0,0
2022-05-08 08:06:25.913,856,3562373,0.0,64.983,0.0,0,0,0
2022-05-07 10:40:02.033,334,68123,9.654,6.066,1.0,1,0,0
2022-04-28 04:24:41.010,523,691768,0.0,61.433,0.0,0,0,0
2022-05-05 07:08:42.688,197,2213471,0.0,287.1,0.0,0,0,0
2022-04-26 20:36:51.906,215,3343363,62.757,93.28,0.6727808747855918,1,0,0
2022-05-05 01:21:20.145,542,2062316,2.6,167.266,0.015544103404158646,0,0,0
2022-04-22 12:28:33.322,909,480595,21.171,7.4,1.0,1,0,0
2022-05-06 04:48:36.404,192,247904,5.238,9.733,0.5381691153806637,0,0,0
2022-04-29 02:13:03.875,368,2783941,43.255,20.9,1.0,1,0,0
2022-05-02 16:14:14.649,503,3770980,0.0,0.0,,0,0,0
2022-05-06 14:02:42.906,998,641891,1.214,51.4,0.023618677042801555,0,0,0
2022-05-03 21:43:58.926,70,3976063,4.508,6.333,0.7118269382599084,0,0,0
2022-04-23 18:09:30.611,664,1788680,0.0,11.5,0.0,0,0,0
2022-05-02 03:34:08.793,282,3386422,131.829,290.433,0.45390503145303734,1,0,0
2022-04-28 09:49:07.732,286,1204573,0.0,90.866,0.0,0,0,0
2022-04-26 10:33:23.553,380,1045634,90.359,88.6,1.0,1,0,0
2022-05-01 01:06:15.145,819,2991141,19.956,75.566,0.2640870232644311,1,0,0
2022-05-08 03:18:58.264,761,1873027,11.444,0.0,,1,0,0
2022-05-06 05:30:01.850,84,2888034,9.189,11.5,0.7990434782608695,1,0,0
2022-04-28 00:42:39.386,269,1375589,40.349,184.139,0.21912251071201647,1,0,0
2022-05-07 03:23:55.512,284,3140437,1.443,218.666,0.006599105485077699,0,0,0
2022-04-24 10:12:13.488,105,3994430,7.09,9.066,0.7820427972645048,1,0,0
2022-05-04 01:39:06.429,976,3183034,1.622,11.511,0.14090869602988446,0,0,0
2022-04-30 10:12:53.061,50,3268699,15.667,160.266,0.09775623026718082,1,0,0
2022-05-08 08:48:37.002,366,4276312,2.222,69.566,0.03194089066498002,0,0,0
2022-05-03 22:09:45.465,526,2714230,107.496,162.84,0.660132645541636,1,0,0
2022-04-26 10:07:19.466,291,329960,8.89,0.0,,1,0,0
2022-04-24 14:55:28.378,125,2075846,40.157,8.4,1.0,1,0,0
2022-05-08 08:49:03.671,893,54800,12.538,18.7,0.6704812834224599,1,0,0
2022-04-25 15:28:22.118,851,2200332,0.0,23.083,0.0,0,0,0
2022-04-30 22:08:06.753,587,531298,0.0,8.433,0.0,0,0,0
2022-04-24 05:13:37.105,62,1067231,2.531,105.966,0.023885019723307477,0,0,0
2022-05-06 15:24:22.419,168,2311470,9.709,28.2,0.34429078014184394,1,0,0
2022-05-02 07:23:59.926,725,3624736,0.0,169.08,0.0,0,0,0
2022-04-30 05:23:18.955,872,1059626,1.382,59.2,0.023344594594594596,0,0,0
2022-04-26 11:07:10.242,787,935312,0.0,153.483,0.0,0,0,0
2022-04-29 08:26:19.726,575,2454382,24.825,76.583,0.3241581029732447,1,0,0
2022-05-04 15:05:37.316,107,1497915,8.338,6.916,1.0,1,1,0
2022-04-29 15:30:09.269,4,2269827,1.546,18.066,0.08557511347282187,0,0,0
2022-05-04 03:27:02.833,997,2737858,2.629,89.8,0.029276169265033406,0,0,0
2022-04-25 10:10:22.427,856,829059,0.0,11.195,0.0,0,0,0
2022-04-24 15:05:00.506,659,3580368,0.0,38.8,0.0,0,0,0
2022-05-04 12:18:47.650,653,777197,49.114,596.5,0.08233696563285835,1,0,0
2022-05-08 12:21:13.557,814,3319334,35.474,11.533,1.0,1,0,0
2022-05-03 08:11:20.605,566,1085572,14.357,67.8,0.2117551622418879,1,0,0
2022-04-25 17:07:16.217,375,369825,0.0,307.766,0.0,0,0,0
2022-04-26 12:39:40.981,932,1808451,1.167,65.5,0.017816793893129772,0,0,0
2022-04-30 03:54:28.590,879,3376637,0.266,130.15,0.0020437956204379564,0,0,0
2022-05-01 13:49:42.817,571,21188,1.887,11.311,0.16682875077358325,0,0,0
2022-04-29 12:13:29.389,833,3055664,32.476,33.333,0.974289742897429,1,0,0
2022-04-22 04:17:41.655,725,1361655,1.602,241.916,0.006622133302468625,0,0,0
2022-04-25 17:25:44.250,932,2410311,28.711,248.333,0.11561492028848361,1,0,0
2022-04-25 15:34:06.580,566,3540457,0.0,27.433,0.0,0,0,0
2022-04-28 12:03:37.936,903,1201630,0.0,251.0,0.0,0,0,0
2022-05-01 02:43:46.426,659,2793426,0.0,8.4,0.0,0,0,0
2022-05-08 15:37:13.421,872,1813764,2.388,172.533,0.01384083044982699,0,0,0
2022-05-02 08:46:10.946,734,966073,5.112,273.296,0.018704993852818923,0,0,0
2022-05-05 14:55:48.639,151,1976687,0.0,172.138,0.0,0,0,0
2022-04-29 13:49:48.067,46,513094,1.076,30.333,0.035472917284805325,0,0,0
2022-04-28 14:09:15.857,76,2017224,0.0,22.24,0.0,0,0,0
2022-04-28 07:03:53.804,446,3167852,10.203,9.966,1.0,1,0,0
2022-05-03 14:16:40.865,49,2499737,47.253,36.783,1.0,1,0,0
2022-04-28 23:57:31.466,94,2899171,6.115,184.7,0.03310774228478614,0,0,0
2022-04-29 05:03:00.038,397,1713206,0.0,405.0,0.0,0,0,0
2022-04-30 03:34:44.396,304,2403707,14.595,712.866,0.02047369351322689,1,0,0
2022-04-24 07:18:43.440,944,3874252,3.679,5.033,0.73097556129545,0,0,0
2022-05-03 23:09:48.407,181,2861349,0.0,33.385,0.0,0,0,0
2022-04-26 04:19:08.095,292,912691,0.0,90.08,0.0,0,0,0
2022-05-03 23:37:58.652,414,189537,13.865,28.9,0.47975778546712805,1,0,0
2022-04-28 00:52:21.671,64,3841281,14.85,12.166,1.0,1,0,0
2022-05-05 06:08:46.207,819,3777371,1.094,0.0,,0,0,0
2022-05-06 09:18:49.470,434,1336717,21.547,0.0,,1,0,0
2022-04-28 05:07:11.592,605,2037950,16.426,89.28,0.18398297491039425,1,0,0
2022-04-25 00:29:03.222,142,2157782,41.452,88.44,0.4687019448213478,1,0,0
2022-04-29 22:31:30.401,788,2524379,23.478,10.3,1.0,1,0,0
2022-04-27 14:37:41.273,793,2232572,0.0,7.733,0.0,0,0,0
2022-05-07 00:45:08.220,100,126656,10.787,14.666,0.735510705032047,1,0,0
2022-04-28 09:58:46.076,435,1426691,5.264,11.716,0.4493001024240355,0,0,0
2022-04-26 08:10:31.493,592,3086466,8.805,7.966,1.0,1,0,0
